time,voltage,clean_voltage,noise,heart_rate_bpm,rhythm_class,baseline_noise_level,muscle_noise_level,powerline_noise_level,powerline_frequency
5.637127425485097,-0.34622358894928174,-0.40224142007418634,0.05601783112490463,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.639127825565113,-0.4270183603251188,-0.4248680845237123,-0.002150275801406554,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.641128225645129,-0.4352074238838433,-0.4474106475257011,0.012203223641857788,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.643128625725145,-0.4517095499646828,-0.4698633858700602,0.01815383590537737,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.645129025805161,-0.49683968935079437,-0.4922205869765582,-0.004619102374236208,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.647129425885177,-0.4906326805024203,-0.5144765481964874,0.02384386769406703,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.649129825965193,-0.5398359676297253,-0.5366255813119519,-0.003210386317773348,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.651130226045209,-0.5024448254689143,-0.5586620144889957,0.056217189020081354,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.653130626125225,-0.5176876118616566,-0.5805801922785353,0.06289258041687873,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.655131026205241,-0.5768220467016718,-0.602374477051088,0.02555243034941629,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6571314262852574,-0.5970257467785635,-0.6240392481922161,0.027013501413652715,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6591318263652735,-0.6116574667197037,-0.6455689062227729,0.03391143950306923,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6611322264452895,-0.686876144513085,-0.6669578755547744,-0.019918268958310597,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6631326265253055,-0.710597171149008,-0.6882006044914006,-0.022396566657607354,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6651330266053215,-0.6733255134796188,-0.7092915659838893,0.0359660525042705,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6671334266853375,-0.7066952098625269,-0.7302252582637643,0.02353004840123735,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6691338267653535,-0.7312169345378896,-0.7509962057640257,0.019779271226136107,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6711342268453695,-0.7449579896771908,-0.7715989643230864,0.02664097464589549,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6731346269253855,-0.8186702860506,-0.7920281214167332,-0.026642164633866868,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6751350270054015,-0.8008150520704971,-0.8122782961958867,0.011463244125389562,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6771354270854175,-0.8396502719446567,-0.8323441413796397,-0.007306130565016958,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6791358271654335,-0.8282295943388222,-0.8522203415163977,0.023990747177575496,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6811362272454495,-0.8442602400806838,-0.8719016182801167,0.027641378199432888,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6831366273254655,-0.8664368857614739,-0.8913827328447329,0.02494584708325903,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6851370274054815,-0.8831613465696296,-0.9106584858841634,0.02749713931453383,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.6871374274854976,-0.9384794415668384,-0.9297237179009652,-0.00875572366587322,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.689137827565514,-0.9164309681110774,-0.9485733108781395,0.032142342767062126,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.691138227645529,-0.9407251570921866,-0.9672021867695897,0.026477029677403088,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.693138627725545,-0.9535989895338287,-0.9856053138686769,0.03200632433484822,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.695139027805561,-0.9577512525795829,-1.0037777078253094,0.046026455245726496,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.697139427885577,-1.0531285027349924,-1.0217144316459776,-0.03141407108901483,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.699139827965593,-1.0375366011270242,-1.039410596243632,0.0018739951166077784,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.701140228045609,-1.0542735859424537,-1.056861361624832,0.002587775682378137,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.703140628125625,-1.0468168207383697,-1.074061936018532,0.027245115280162283,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.705141028205641,-1.06639843218296,-1.0910075821364562,0.024609149953496206,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.707141428285657,-1.0926391901192287,-1.1076936177730137,0.015054427653785037,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.709141828365673,-1.0897696880064087,-1.1241154158052975,0.03434572779888868,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.711142228445689,-1.1552453897763366,-1.1402684047508675,-0.014976985025469038,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.713142628525705,-1.1705876524242038,-1.1561480698411488,-0.014439582583055045,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.715143028605721,-1.1815683424834187,-1.1717499521686556,-0.00981839031476301,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.717143428685737,-1.1762929982571853,-1.1870696548161037,0.01077665655891841,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.719143828765753,-1.203775778681566,-1.2021028434185421,-0.0016729352630237143,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.721144228845769,-1.1932417339967347,-1.2168452461633519,0.02360351216661722,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.723144628925785,-1.214815622879024,-1.2312926541955165,0.01647703131649249,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.725145029005801,-1.2500674058281114,-1.245440922859493,-0.0046264829686185486,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.727145429085817,-1.2374802100700866,-1.2592859704112098,0.021805760341123248,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.729145829165833,-1.2742722823942194,-1.2728237840054373,-0.001448498388782228,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.731146229245849,-1.26275196356449,-1.2860504204388856,0.02329845687439578,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.733146629325865,-1.2961551047775268,-1.2989620061502056,0.0028069013726788744,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.735147029405881,-1.2992525454340365,-1.3115547374416343,0.012302192007597954,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.737147429485897,-1.320021093831234,-1.3238248818704565,0.0038037880392224957,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.739147829565913,-1.3229763434750328,-1.33576877662234,0.012792433147307368,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.741148229645929,-1.3263123519154771,-1.3473828340664133,0.021070482150936137,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.743148629725945,-1.3681409702845604,-1.3586635428104161,-0.00947742747414431,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.745149029805961,-1.3639352096115929,-1.369607467700697,0.005672258089104137,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.747149429885977,-1.400693424701772,-1.3802112499274175,-0.020482174774354357,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.749149829965993,-1.372152197629425,-1.3904716083444646,0.018319410715039425,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.751150230046009,-1.4017781312184328,-1.4003853379413511,-0.0013927932770816769,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.753150630126025,-1.376043672070793,-1.409949314663998,0.03390564259320511,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.755151030206041,-1.4010189400294162,-1.4191604967028117,0.01814155667339553,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.757151430286057,-1.3841465795175723,-1.4280159244926804,0.04386934497510814,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.759151830366073,-1.45485126969939,-1.4365127207875346,-0.018338548911855476,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.761152230446089,-1.4749415192356288,-1.4446480917131788,-0.030293427522450074,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.763152630526105,-1.4656513272570795,-1.4524193256938975,-0.013232001563181866,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.765153030606121,-1.4847261311320257,-1.4598237975294275,-0.024902333602598192,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.767153430686137,-1.4849367375925664,-1.4668589695026797,-0.018077768089886797,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.769153830766153,-1.444708864488052,-1.4735223913797368,0.028813526891684888,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.771154230846169,-1.4632094392265038,-1.479811700440189,0.016602261213685167,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.773154630926185,-1.483788682107806,-1.4857246216565467,0.0019359395487409097,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.775155031006201,-1.4957549068726859,-1.491258968714567,-0.004495938158118837,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.777155431086217,-1.5132479959534075,-1.4964126457662024,-0.016835350187205212,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.779155831166233,-1.4754761049334728,-1.5011836475984601,0.02570754266498721,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.781156231246249,-1.527700222432054,-1.5055700594486738,-0.022130162983380074,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.783156631326265,-1.5382672189965458,-1.5095700563243541,-0.028697162672191745,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.785157031406281,-1.4920176419926638,-1.5131819033188738,0.02116426132621,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.787157431486297,-1.513420393859607,-1.5164039556648048,0.002983561805197962,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.789157831566313,-1.4719446866398387,-1.5192346586873813,0.04728997204754254,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.791158231646329,-1.5338406594174427,-1.521672546343509,-0.012168113073933697,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.793158631726345,-1.514502758953646,-1.523716241397098,0.009213482443451892,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.795159031806361,-1.515031759774222,-1.5253644561853168,0.010332696411094714,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.797159431886377,-1.5477493102586164,-1.526615987750545,-0.021133322508071352,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.799159831966393,-1.5466209947675114,-1.5274696903088716,-0.019151304458639697,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.801160232046409,-1.5081364240143904,-1.5279244847403868,0.019788060725996266,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.803160632126425,-1.505808651198311,-1.5279796040792093,0.022170952880898202,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.805161032206441,-1.5458688831629948,-1.5276346941417438,-0.018234189021250978,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.807161432286457,-1.5437361505099882,-1.5268892667514409,-0.01684688375854731,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.809161832366473,-1.578571524172873,-1.525742606681249,-0.0528289174916241,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.811162232446489,-1.5174977976943929,-1.5241941053693961,0.006696307675003359,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.813162632526505,-1.5339908936381579,-1.5222433221005578,-0.011747571537600022,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.815163032606521,-1.525273347567644,-1.51988993265358,-0.0053834149140640514,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.817163432686537,-1.547241392777041,-1.517133713876283,-0.030107678900757953,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.819163832766553,-1.5261597280468626,-1.5139745425459918,-0.0121851855008708,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.821164232846569,-1.508677945342787,-1.5104123956146476,0.0017344502718605725,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.823164632926585,-1.5130676787444697,-1.5064473506572296,-0.006620328087240175,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.825165033006601,-1.5000548201210335,-1.5020795859236173,0.0020247658025839095,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.827165433086617,-1.4928614073548019,-1.497309380213764,0.00444797285896224,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.829165833166633,-1.4559053648162208,-1.4921371133518142,0.03623174853559351,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.831166233246649,-1.4953055794720662,-1.486563266274204,-0.008742313197862187,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.833166633326665,-1.4594613464905588,-1.4805884209269713,0.02112707443641241,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.835167033406681,-1.486664869546321,-1.4742132599167925,-0.012451609629528453,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.837167433486697,-1.4941937481871705,-1.4674385667430274,-0.02675518144414324,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.839167833566713,-1.4618514843466817,-1.460265225865734,-0.0015862584809475475,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.841168233646729,-1.4866027793933776,-1.4526942227051873,-0.033908556688190226,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.843168633726745,-1.4527936156038723,-1.444726643377992,-0.008066972225880474,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.845169033806761,-1.4655139103728676,-1.436363674356887,-0.02915023601598046,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.847169433886777,-1.480533697538495,-1.427606602575276,-0.052927094963219,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.849169833966793,-1.3899679019300752,-1.4184568152273604,0.028488913297285222,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.851170234046809,-1.421023184657662,-1.4089157997675346,-0.01210738489012743,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.853170634126825,-1.4299755211193474,-1.3989851437094607,-0.030990377409886742,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.855171034206841,-1.368521532334189,-1.3886665340090691,0.02014500167488,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.857171434286857,-1.3979195227667656,-1.3779617572763643,-0.01995776549040121,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.859171834366873,-1.3578976589061953,-1.366872699072024,0.008975040165828712,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.861172234446889,-1.3910987994291808,-1.3554013438584895,-0.035697455570691164,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.863172634526905,-1.377372295787261,-1.343549774985591,-0.0338225208016701,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.865173034606921,-1.3436416639966895,-1.3313201738199327,-0.012321490176756735,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.867173434686937,-1.3198239655767072,-1.3187148200251013,-0.001109145551605929,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.869173834766953,-1.2981486628979646,-1.3057360906357078,0.007587427737743202,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.871174234846969,-1.301781881467661,-1.2923864594535002,-0.009395422014160864,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.873174634926985,-1.2796636045671492,-1.2786684970473625,-0.0009951075197866576,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.875175035007001,-1.2686374643512712,-1.2645848705831466,-0.00405259376812455,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.877175435087017,-1.272340631331676,-1.2501383426198953,-0.02220228871178067,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.879175835167033,-1.2672632306477254,-1.2353317719026147,-0.03193145874511066,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.881176235247049,-1.2760711617403833,-1.220168111323596,-0.05590305041678717,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.883176635327065,-1.2112300585079232,-1.2046504075385145,-0.00657965096940871,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.885177035407081,-1.1995165270728645,-1.18878180096643,-0.010734726106434514,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.887177435487097,-1.188800105096735,-1.1725655254515701,-0.01623457964516494,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.889177835567113,-1.138614011290217,-1.1560049069050704,0.017390895614853373,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.891178235647129,-1.1833280778300788,-1.1391033643180715,-0.04422471351200721,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.893178635727145,-1.109016982267269,-1.1218644068658474,0.012847424598578244,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.895179035807161,-1.1294284696629853,-1.1042916335500181,-0.02513683611296718,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.897179435887177,-1.102784423738035,-1.0863887331985473,-0.016395690539487744,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.899179835967193,-1.0930240660494572,-1.0681594841345516,-0.02486458191490569,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.901180236047209,-1.0931343711029853,-1.0496077524150984,-0.04352661868788684,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.903180636127225,-1.0376246416983486,-1.0307374933762135,-0.006887148322135064,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.905181036207241,-1.0089075295353007,-1.011552747879448,0.0026452183441472883,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9071814362872574,-0.9878594430223672,-0.9920576417086433,0.004198198686276112,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9091818363672735,-0.9940930180081671,-0.9722563855699347,-0.021836632438232435,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9111822364472895,-1.021644700537879,-0.9521532749585742,-0.06949142557930496,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9131826365273055,-0.9895746780007189,-0.9317526878400317,-0.057821990160687085,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9151830366073215,-0.8913143396347641,-0.9110590867729471,0.019744747138183014,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9171834366873375,-0.9295991531117606,-0.8900770148219567,-0.039522138289803894,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9191838367673535,-0.851682472530362,-0.8688110941054737,0.017128621575111802,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9211842368473695,-0.8790360256095242,-0.8472660257956895,-0.03176999981383465,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9231846369273855,-0.8470804480249181,-0.8254465901185726,-0.021633857906345564,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9251850370074015,-0.8169947639840729,-0.8033576443508601,-0.01363711963321278,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9271854370874175,-0.8326775719167846,-0.7810041236611784,-0.051673448255606116,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9291858371674335,-0.7640607438211051,-0.7583910391054494,-0.00566970471565576,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9311862372474495,-0.770870460186931,-0.7355234740123756,-0.03534698617455539,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9331866373274655,-0.7339961248447247,-0.712406583980498,-0.021589540864226597,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9351870374074815,-0.7194717146755044,-0.6890455968781939,-0.030426117797310578,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.9371874374874976,-0.6737642579343461,-0.665445811890796,-0.008318446043550141,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.939187837567514,-0.633075898316197,-0.6416125978383348,0.008536699522137777,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.94118823764753,-0.6506214587794733,-0.617551394546385,-0.0330700642330883,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.943188637727546,-0.5946805164758897,-0.5932677069297524,-0.001412809546137304,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.945189037807562,-0.6222601767245383,-0.568767104580283,-0.05349307214425528,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.947189437887578,-0.567290375996146,-0.5440552217668606,-0.023235154229285328,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.949189837967594,-0.5415279759005391,-0.5191377571716184,-0.02239021872892077,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.95119023804761,-0.5405762275073359,-0.4940204710048132,-0.04655575650252268,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.953190638127626,-0.483161203090935,-0.46870918770259806,-0.014452015388336943,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.955191038207642,-0.4615669319428886,-0.44320978976250286,-0.018357142180385738,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.957191438287658,-0.45845017580987313,-0.41752821612532603,-0.040921959684547086,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.959191838367674,-0.41462233523050757,-0.39167046217513496,-0.022951873055372624,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.96119223844769,-0.39843510987393316,-0.36564257970613906,-0.0327925301677941,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.963192638527706,-0.37760757341691464,-0.3394506742088541,-0.03815689920806054,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.965193038607722,-0.3470003045354252,-0.31310090680290603,-0.033899397732519175,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.967193438687738,-0.3141844415391494,-0.28659948932460216,-0.027584952214547185,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.969193838767754,-0.2878549909976591,-0.25995268139608607,-0.027902309601573035,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.97119423884777,-0.24972855394268406,-0.2331667904253387,-0.016561763517345375,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.973194638927786,-0.2436042784337762,-0.2062481715843884,-0.037356106849387775,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.975195039007802,-0.1561604694423238,-0.1792032253642872,0.023042755921963403,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.977195439087818,-0.22048159045772514,-0.15203839895313578,-0.06844319150458937,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.979195839167834,-0.1793141525639049,-0.12476018136832238,-0.05455397119558251,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.98119623924785,-0.1479024392477702,-0.09737510057373122,-0.050527338674038955,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.983196639327866,-0.06131840357760791,-0.06988972347974465,0.00857131990213673,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.985197039407882,-0.09649537509260595,-0.042310655709847676,-0.05418471938275827,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.987197439487898,-0.0292737943983723,-0.01464453935996163,-0.014629255038410668,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.989197839567914,-0.006949434248560487,0.01310194615328933,-0.020051380401849818,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.99119823964793,0.01681580583940714,0.04092209002719186,-0.02410628418778472,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.993198639727946,0.05690293710911716,0.06880915128905689,-0.011906214179939728,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.995199039807962,0.08113000520384114,0.09675635879621841,-0.015626353592377268,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.997199439887978,0.07670660727078443,0.12475691223667863,-0.04805030496589419,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
5.999199839967994,0.12482945484451696,0.15280398338627005,-0.02797452854175309,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.00120024004801,0.11848431777330987,0.18089071939176807,-0.0624064016184582,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.003200640128026,0.19276918541329824,0.20901024516000397,-0.016241059746705724,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.005201040208042,0.20265903624358375,0.23715566350387998,-0.03449662726029624,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.007201440288058,0.23839056022162794,0.26532005630731664,-0.0269294960856887,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.009201840368074,0.22810444481439401,0.2934964866244943,-0.06539204181010026,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.01120224044809,0.29363245148919137,0.32167800172918165,-0.02804555023999028,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.013202640528106,0.2769419916010615,0.34985763371477985,-0.07291564211371836,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.015203040608122,0.3468104030591131,0.37802840039192165,-0.031217997332808563,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.017203440688138,0.3525210767764758,0.4061833079524916,-0.05366223117601575,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.019203840768154,0.393042780232555,0.43431535337790256,-0.041272573145347546,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.02120424084817,0.4625633336118038,0.4624175251797979,0.00014580843200589534,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.023204640928186,0.4733972643474349,0.49048280407827033,-0.017085539730835424,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.025205041008202,0.5041975867296363,0.5185041666516252,-0.014306579921988869,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.027205441088218,0.5323919319244803,0.5464745869749223,-0.014082655050442,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.029205841168234,0.5079323864556629,0.5743870376680669,-0.06645465121240399,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.03120624124825,0.584236524360784,0.6022344898618933,-0.01799796550110932,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.033206641328266,0.5560944813091261,0.6300099176801905,-0.0739154363710645,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.035207041408282,0.635321877083674,0.6577063001364964,-0.022384423052822365,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.037207441488298,0.6396574291876049,0.6853166216313237,-0.04565919244371869,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.039207841568314,0.6553327516292277,0.7128338728747708,-0.05750112124554316,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.04120824164833,0.7078857382975874,0.7402510522974927,-0.032365313999905235,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
6.043208641728346,0.7346236247572939,0.7675611711280753,-0.032937546370781355,75.0,Normal Sinus Rhythm,0.1,0.02,0.01,60
