time,voltage,clean_voltage,noise,heart_rate_bpm,rhythm_class,baseline_noise_level,muscle_noise_level,powerline_noise_level,powerline_frequency
5.96119223844769,-0.42089509293959193,-0.36564257970613906,-0.05525251323345285,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.963192638527706,-0.39947318037508894,-0.3394506742088541,-0.06002250616623481,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.965193038607722,-0.34649892705598595,-0.31310090680290603,-0.03339802025307991,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.967193438687738,-0.28316225956952684,-0.28659948932460216,0.0034372297550753286,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.969193838767754,-0.3286123205014081,-0.25995268139608607,-0.06865963910532202,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.97119423884777,-0.27108793076431437,-0.2331667904253387,-0.037921140338975645,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.973194638927786,-0.2705311979695312,-0.2062481715843884,-0.0642830263851428,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.975195039007802,-0.22055628983671308,-0.1792032253642872,-0.04135306447242587,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.977195439087818,-0.25507866564001636,-0.15203839895313578,-0.10304026668688057,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.979195839167834,-0.1994197442702386,-0.12476018136832238,-0.07465956290191621,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.98119623924785,-0.16314002877848194,-0.09737510057373122,-0.0657649282047507,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.983196639327866,-0.10171654164369599,-0.06988972347974465,-0.031826818163951345,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.985197039407882,-0.0685972971002681,-0.042310655709847676,-0.026286641390420418,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.987197439487898,-0.07914663779586653,-0.01464453935996163,-0.0645020984359049,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.989197839567914,-0.03128483897878013,0.01310194615328933,-0.04438678513206946,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.99119823964793,-0.07205485172073728,0.04092209002719186,-0.11297694174792913,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.993198639727946,0.015530363613613478,0.06880915128905689,-0.05327878767544341,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.995199039807962,0.055656094629175056,0.09675635879621841,-0.041100264167043356,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.997199439887978,0.08207105007628221,0.12475691223667863,-0.04268586216039642,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
5.999199839967994,0.10171374291788488,0.15280398338627005,-0.05109024046838517,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.00120024004801,0.1655887830841498,0.18089071939176807,-0.015301936307618273,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.003200640128026,0.1310366165361255,0.20901024516000397,-0.07797362862387847,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.005201040208042,0.20228418935660697,0.23715566350387998,-0.034871474147273,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.007201440288058,0.22608837183576908,0.26532005630731664,-0.03923168447154757,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.009201840368074,0.17526896474708778,0.2934964866244943,-0.11822752187740651,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.01120224044809,0.2715495133666747,0.32167800172918165,-0.050128488362506926,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.013202640528106,0.22586309212866695,0.34985763371477985,-0.12399454158611291,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.015203040608122,0.29431636582952975,0.37802840039192165,-0.0837120345623919,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.017203440688138,0.35322475049452834,0.4061833079524916,-0.05295855745796323,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.019203840768154,0.3613101332073102,0.43431535337790256,-0.07300522017059238,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.02120424084817,0.432456616219304,0.4624175251797979,-0.029960908960493894,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.023204640928186,0.461752411631851,0.49048280407827033,-0.028730392446419343,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.025205041008202,0.4464740988782009,0.5185041666516252,-0.07203006777342433,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.027205441088218,0.5207333228263761,0.5464745869749223,-0.025741264148546224,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.029205841168234,0.4787350508514655,0.5743870376680669,-0.09565198681660139,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.03120624124825,0.6237473714583291,0.6022344898618933,0.021512881596435808,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.033206641328266,0.546089519627905,0.6300099176801905,-0.08392039805228554,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.035207041408282,0.53190982873266,0.6577063001364964,-0.12579647140383646,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.037207441488298,0.5756801644015401,0.6853166216313237,-0.1096364572297836,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.039207841568314,0.7026053816725413,0.7128338728747708,-0.010228491202229522,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.04120824164833,0.6712933226701157,0.7402510522974927,-0.06895772962737702,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.043208641728346,0.6585730604153536,0.7675611711280753,-0.1089881107127217,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.045209041808362,0.7714952263146947,0.7947572537031742,-0.023262027388479448,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.047209441888378,0.7322158107298412,0.8218323383811599,-0.08961652765131867,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.049209841968394,0.7896573918044945,0.8487794780083625,-0.05912208620386809,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.05121024204841,0.8172606515741524,0.8755917422680312,-0.05833109069387875,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.053210642128426,0.8120303022083014,0.9022622226412333,-0.0902319204329319,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.055211042208442,0.9315717860066971,0.928784032531075,0.002787753475622051,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.057211442288458,0.7947858486768205,0.9551503079724706,-0.16036445929565016,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.059211842368474,0.8711687379566323,0.9813542087023194,-0.11018547074568705,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.06121224244849,0.9302801399348983,1.007388918874412,-0.07710877893951372,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.063212642528506,1.065235822198815,1.0332476534048056,0.03198816879400934,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.065213042608522,1.0676204262131859,1.0589236583710575,0.008696767842128389,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.067213442688538,1.062591314564295,1.0844102111262188,-0.021818896561923824,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.069213842768554,0.9899821054371898,1.1097006225400847,-0.11971851710289493,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.07121424284857,1.0129465215329583,1.1347882350554286,-0.12184171352247028,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.073214642928586,1.031231155395282,1.1596664296121184,-0.12843527421683654,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.075215043008602,1.065210295892837,1.1843286278269471,-0.11911833193411028,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.077215443088618,1.1983681468453262,1.2087682919936282,-0.01040014514830199,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.079215843168634,1.1641524205679596,1.2329789259128154,-0.06882650534485583,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.08121624324865,1.2049137039992346,1.2569540760305316,-0.05204037203129704,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.083216643328666,1.2702003719181225,1.280687331379528,-0.010486959461405442,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.085217043408682,1.1876245099443763,1.3041723308273026,-0.11654782088292616,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.087217443488698,1.2732864669961288,1.3274027635657664,-0.05411629656963754,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.089217843568714,1.2362668194222584,1.3503723691112457,-0.11410554968898727,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.09121824364873,1.283695463160601,1.373074938774627,-0.089379475614026,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.093218643728746,1.2910736851337585,1.3955043153971676,-0.10443063026340905,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.095219043808762,1.315498370908669,1.4176543954968543,-0.10215602458818537,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.097219443888778,1.383430910873856,1.4395191354406547,-0.05608822456679867,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.099219843968794,1.4158950508881007,1.461092551552339,-0.04519750066423815,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.10122024404881,1.4263614475187112,1.4823687201124822,-0.056007272593771015,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.103220644128826,1.4730642915710994,1.5033417789889019,-0.03027748741780251,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.105221044208842,1.4348330776356573,1.5240059269167188,-0.08917284928106142,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.107221444288858,1.5077423554493659,1.5443554260819294,-0.03661307063256367,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.109221844368874,1.4762561128952,1.5643846080212795,-0.0881284951260794,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.11122224444889,1.4731947388743079,1.5840878736880326,-0.11089313481372472,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.113222644528906,1.4750290632858256,1.6034596934519738,-0.12843063016614817,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.115223044608922,1.520492074986058,1.6224946083884852,-0.10200253340242726,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.117223444688938,1.6368417674862006,1.6411872302017811,-0.004345462715580479,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.119223844768954,1.5844790880161077,1.6595322423921015,-0.07505315437599376,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.12122424484897,1.5645698943080237,1.6775244068070125,-0.11295451249898883,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.123224644928986,1.6699047883814175,1.6951585638227262,-0.025253775441308794,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.125225045009002,1.6222485374773385,1.7124296323441008,-0.0901810948667624,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.127225445089018,1.658872044678827,1.72933261051542,-0.07046056583659309,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.129225845169034,1.6245513738458175,1.74586257675804,-0.12131120291222244,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.13122624524905,1.7097612347031055,1.7620146888141413,-0.0522534541110357,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.133226645329066,1.643448028984251,1.777784190928635,-0.134336161944384,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.135227045409082,1.7467035102991835,1.7931664144422594,-0.04646290414307592,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.137227445489098,1.6689873388568384,1.8081567777915803,-0.1391694389347419,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.139227845569114,1.7272005754974016,1.822750786750262,-0.09555021125286038,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.14122824564913,1.8213723726415478,1.8369440361088027,-0.015571663467254856,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.143228645729146,1.7857249881021555,1.8507322075425554,-0.06500721944039994,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.145229045809161,1.882308689109428,1.8641110762694566,0.018197612839971365,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.147229445889177,1.7777393048030252,1.8770765124093636,-0.0993372076063383,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.149229845969193,1.8000933150695742,1.889624480984015,-0.0895311659144409,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.151230246049209,1.8723087362362227,1.9017510419629307,-0.029442305726707814,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.153230646129225,1.737785180481011,1.9134523517450028,-0.17566717126399184,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.155231046209241,1.74887101782483,1.9247246613338085,-0.1758536435089787,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1572314462892574,1.8057528193597796,1.9355643214788463,-0.12981150211906659,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1592318463692735,1.8959649100282452,1.9459677846664454,-0.05000287463820027,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1612322464492895,1.8131914592100176,1.9559316051197702,-0.14274014590975267,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1632326465293055,1.9179701324430465,1.965452438809637,-0.04748230636659047,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1652330466093215,1.9191234306839258,1.9745270439807256,-0.055403613296799936,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1672334466893375,1.9797884346723122,1.9831522813917961,-0.0033638467194838564,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1692338467693535,1.9353886046509168,1.991325117770216,-0.05593651311929922,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1712342468493695,1.905929236407432,1.999042626840307,-0.09311339043287495,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1732346469293855,1.953254276582353,2.0063019893239384,-0.05304771274158543,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1752350470094015,1.931551073940924,2.0131004930809193,-0.08154941913999532,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1772354470894175,1.9075894433857716,2.0194355348653565,-0.11184609147958487,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1792358471694335,1.8979237586212139,2.02530462272274,-0.127380864101526,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1812362472494495,1.9375152715201889,2.030705377671073,-0.09319010615088397,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1832366473294655,1.967941856760313,2.035635539369627,-0.06769368260931372,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1852370474094815,1.9769273832279093,2.040092974213489,-0.06316559098557964,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.1872374474894976,1.873474751545641,2.0440756866733505,-0.17060093512770963,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.189237847569514,1.9453700589889669,2.0475818326665425,-0.10221177367757552,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.19123824764953,1.949672967091689,2.050609723145121,-0.10093675605343186,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.193238647729546,1.9713517361987796,2.053157810721834,-0.08180607452305431,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.195239047809562,2.0235655849834004,2.055224648815067,-0.031659063831666584,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.197239447889578,1.974960755802906,2.056808831022261,-0.08184807521935493,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.199239847969594,1.9419331334686878,2.0579089208198127,-0.11597578735112495,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.20124024804961,1.9131524555834392,2.0585234031661948,-0.1453709475827555,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.203240648129626,2.0207792560130344,2.058650690981856,-0.03787143496882135,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.205241048209642,1.9498063785245203,2.0582892097231182,-0.10848283119859801,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.207241448289658,2.011205549931422,2.0574375333775143,-0.04623198344609212,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.209241848369674,2.0201131158795755,2.0560945015231957,-0.035981385643620106,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.21124224844969,1.8859661431595836,2.0542592628757235,-0.1682931197161398,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.213242648529706,1.9698900143657763,2.0519312474177296,-0.08204123305195324,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.215243048609722,2.0039063096664633,2.0491101055370824,-0.04520379587061915,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.217243448689738,2.0005787755833535,2.0457956463413285,-0.045216870757974766,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.219243848769754,1.8788498750888611,2.041987796238347,-0.16313792114948578,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.22124424884977,1.9365047034828573,2.0376865775989823,-0.10118187411612496,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.223244648929786,1.9167115014607532,2.0328921070116337,-0.11618060555088053,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.225245049009802,1.9823266724645192,2.0276046019892378,-0.04527792952471845,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.227245449089818,1.9611294092630938,2.021824389171985,-0.06069497990889114,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.229245849169834,1.8115168619262172,2.01555191091649,-0.20403504899027292,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.23124624924985,1.8957492042092547,2.008787728060833,-0.11303852385157798,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.233246649329866,1.9314185149804226,2.0015325217620563,-0.07011400678163368,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.235247049409882,1.9002156494499538,1.993787094047194,-0.0935714445972402,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.237247449489898,1.90129640769433,1.985552367748956,-0.08425596005462593,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.239247849569914,1.8818290725402602,1.9768293865393776,-0.09500031399911733,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.24124824964993,1.8509098367694903,1.9676193149802403,-0.11670947821075014,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.243248649729946,1.885730570918349,1.9579234384740125,-0.07219286755566365,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.245249049809962,1.8715860110929292,1.9477431629648687,-0.07615715187193942,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.247249449889978,1.872115587659595,1.9370800149934042,-0.06496442733380932,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.249249849969994,1.8504548213897478,1.9259356417751141,-0.0754808203853664,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.25125025005001,1.8024921906542157,1.9143118112004862,-0.11181962054627055,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.253250650130026,1.8288472917945386,1.9022104117909988,-0.07336311999646015,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.255251050210042,1.758224056858525,1.8896334522532303,-0.13140939539470525,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.257251450290058,1.7096487471962392,1.8765830617996504,-0.16693431460341127,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.259251850370074,1.78780053337192,1.8630614897822604,-0.07526095641034031,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.26125225045009,1.7668572552575508,1.8490711055789542,-0.08221385032140338,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.263252650530106,1.7690965137251298,1.8346143985935226,-0.06551788486839288,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.265253050610122,1.6736844430006501,1.819693977919916,-0.1460095349192659,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.267253450690138,1.774574970881626,1.8043125719493454,-0.029737601067719378,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.269253850770154,1.6997114896657062,1.7884730285273174,-0.08876153886161123,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.27125425085017,1.6310190500506088,1.7721783137629317,-0.14115926371232299,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.273254650930186,1.5833099839452944,1.7554315119861161,-0.1721215280408217,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.275255051010202,1.6545718439703363,1.7382358257458497,-0.08366398177551342,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.277255451090218,1.554957513618937,1.7205945747397982,-0.16563706112086096,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.279255851170234,1.6894037249076945,1.7025111962489796,-0.013107471341285136,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.28125625125025,1.5582575709753357,1.683989243874924,-0.1257316728995882,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.283256651330266,1.639054473905691,1.6650323862360616,-0.02597791233037063,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.285257051410282,1.5339236100116391,1.6456444069677276,-0.11172079695608853,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.287257451490298,1.5771987122906237,1.6258292046742695,-0.04863049238364574,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.289257851570314,1.447301275810485,1.6055907911614287,-0.1582895153509435,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.29125825165033,1.4493790817902936,1.5849332927013748,-0.1355542109110811,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.293258651730346,1.4592678935694987,1.5638609473397218,-0.10459305377022311,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.295259051810362,1.4374963663937055,1.5423781035420225,-0.10488173714831701,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.297259451890378,1.4455086620663455,1.5204892201937674,-0.07498055812742198,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.299259851970394,1.369546551835819,1.498198866563694,-0.12865231472787497,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.30126025205041,1.380842670093412,1.4755117200498633,-0.09466904995645137,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.303260652130426,1.4099516102571144,1.452432567848137,-0.04248095759102252,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.305261052210442,1.3000830279540705,1.4289663036772104,-0.12888327572314,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.307261452290458,1.319966999394505,1.4051179257405995,-0.08515092634609456,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.309261852370474,1.250955502627794,1.3808925367266405,-0.12993703409884647,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.31126225245049,1.2358211328417603,1.356295343808485,-0.12047421096672467,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.313262652530506,1.203943786309535,1.3313316566297502,-0.1273878703202152,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.315263052610522,1.14763063188488,1.3060068877910689,-0.158376255906189,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.317263452690538,1.1553446987785663,1.2803265512793216,-0.12498185250075536,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.319263852770554,1.1590129547930235,1.2542962583722743,-0.09528330357925097,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.32126425285057,1.1316438345185271,1.2279217176256367,-0.09627788310710969,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.323264652930586,1.1780595555711644,1.2012087348730598,-0.023149179301895525,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.325265053010602,1.122498519728024,1.1741632122007006,-0.05166469247267668,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.327265453090618,1.054403564236882,1.1467911458367326,-0.09238758159985042,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.329265853170634,0.9705080143990437,1.1190986281029427,-0.14859061370389906,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.33126625325065,0.9311907813173222,1.0910918407431867,-0.15990105942586438,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.333266653330666,1.0183337258463532,1.0627770543968043,-0.04444332855045101,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.335267053410682,0.86976232174853,1.034160628598623,-0.16439830685009288,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.337267453490698,0.8990239909635483,1.0052490116112913,-0.10622502064774297,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.339267853570714,0.8925493483609743,0.9760487368152581,-0.08349938845428374,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.34126825365073,0.8438596622498505,0.9465664261460717,-0.10270676389622113,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.343268653730746,0.7873641845578142,0.9168087836000184,-0.12944459904220415,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.345269053810762,0.7611330312105221,0.8867825926681084,-0.12564956145758632,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.347269453890778,0.7299276783535178,0.8564947163360765,-0.12656703798255878,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.349269853970794,0.6801845950316181,0.8259520970843814,-0.1457675020527633,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.35127025405081,0.7259820822286217,0.7951617545954451,-0.06917967236682346,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.353270654130826,0.6366098998954842,0.7641307857712851,-0.1275208858758009,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.355271054210842,0.5893661748888253,0.7328663631048346,-0.14350018821600924,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.357271454290858,0.5958902391357065,0.7013757284607116,-0.10548548932500514,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.359271854370874,0.6010165685788653,0.669666193012368,-0.06864962443350264,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.36127225445089,0.5368678221354085,0.6377451372420894,-0.10087731510668085,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.363272654530906,0.5610201514053408,0.6056200097689888,-0.044599858363648,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.365273054610922,0.43388409152195606,0.5732983251586882,-0.1394142336367321,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.367273454690938,0.49502928380558275,0.5407876649323086,-0.04575838112672578,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.369273854770954,0.4023043050404636,0.508095669771564,-0.10579136473110033,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.37127425485097,0.3604667869388876,0.47523003898545557,-0.11476325204656795,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.373274654930986,0.29943225729611495,0.442198530510275,-0.14276627321416008,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
6.375275055011002,0.25007398854841945,0.4090089599612486,-0.15893497141282917,75.0,Normal Sinus Rhythm,0.15,0.04,0.02,50
